 	2016-06-02 12:35:56	Local7.Warning	10.246.64.12	2366: Jun  2 07:06:19.523: %SW_MATM-4-MACFLAP_NOTIF: Host 185e.0f96.576c in vlan 24 is flapping between port Gi2/0/47 and port Gi4/0/47
2016-06-02 12:51:45	Local7.Error	10.93.1.18	277357: Jun  2 07:22:08.570: %C4K_L3HWFORWARDING-3-FTECONSISTENCYCHECKFAILED: (Suppressed 6 times) FwdTableEntry Consistency Check Failed: index 11810
2016-06-02 12:51:45	Local7.Error	10.93.1.18	277358: Jun  2 07:22:09.098: %C4K_L3HWFORWARDING-3-MASKTABLECONSISTENCYCHECKFAILED: (Suppressed 9164 times)MaskTable Consistency Check Failed: block 8
2016-06-02 12:51:46	Local7.Warning	10.246.64.12	2395: Jun  2 07:22:09.382: %SW_MATM-4-MACFLAP_NOTIF: Host 185e.0f96.576c in vlan 24 is flapping between port Gi1/0/48 and port Gi2/0/48
2016-06-02 12:51:48	Local7.Error	10.92.224.53	29626: Jun  2 07:22:10.868: %LINK-3-UPDOWN: Interface Serial0/0/1, changed state to down
2016-06-02 12:51:48	Local7.Notice	10.92.224.53	29627: Jun  2 07:22:11.868: %LINEPROTO-5-UPDOWN: Line protocol on Interface Serial0/0/1, changed state to down
2016-06-02 12:51:48	Local7.Warning	10.71.1.66	20714: .Jun  2 07:22:11.101 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:51:50	Local7.Notice	10.99.250.2	20177: Jun  2 07:22:13.229: %SFF8472-5-THRESHOLD_VIOLATION: Gi3/0/4: Rx power high warning; Operating value:  -3.7 dBm, Threshold value:  -5.0 dBm.
2016-06-02 12:51:54	Local7.Warning	10.37.1.23	300199: .Jun  2 07:22:17.272: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/23 and port Gi3/0/15
2016-06-02 12:51:58	Local7.Warning	10.246.64.12	2396: Jun  2 07:22:20.857: %SW_MATM-4-MACFLAP_NOTIF: Host 185e.0f96.576c in vlan 24 is flapping between port Gi3/0/48 and port Gi3/0/47
2016-06-02 12:52:00	Local7.Warning	10.31.1.23	46467: Jun  2 06:53:09.717 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet1/0/34 (not full duplex), with north-bogota-ap2 GigabitEthernet0 (full duplex).
2016-06-02 12:52:04	Local7.Warning	10.71.1.66	20715: .Jun  2 07:22:26.687 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/28 and port Fa0/16
2016-06-02 12:52:06	Local7.Error	10.92.224.53	29628: Jun  2 07:22:28.684: %LINK-3-UPDOWN: Interface Serial0/0/1, changed state to up
2016-06-02 12:52:06	Local7.Notice	10.92.224.53	29629: Jun  2 07:22:29.684: %LINEPROTO-5-UPDOWN: Line protocol on Interface Serial0/0/1, changed state to up
2016-06-02 12:52:10	Local7.Notice	10.241.239.2	839992: Jun  2 07:22:33.338 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet3/0/4, changed state to down
2016-06-02 12:52:11	Local7.Error	10.241.239.2	839993: Jun  2 07:22:34.344 UTC: %LINK-3-UPDOWN: Interface GigabitEthernet3/0/4, changed state to down
2016-06-02 12:52:14	Local7.Error	10.241.239.2	839994: Jun  2 07:22:36.676 UTC: %LINK-3-UPDOWN: Interface GigabitEthernet3/0/4, changed state to up
2016-06-02 12:52:14	Local7.Notice	10.241.239.2	839995: Jun  2 07:22:37.700 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet3/0/4, changed state to up
2016-06-02 12:52:15	Local7.Warning	10.246.64.12	2397: Jun  2 07:22:37.977: %SW_MATM-4-MACFLAP_NOTIF: Host 185e.0f96.576c in vlan 24 is flapping between port Gi3/0/48 and port Gi1/0/47
2016-06-02 12:52:15	Local7.Warning	10.37.1.23	300200: .Jun  2 07:22:38.144: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/23 and port Gi3/0/15
2016-06-02 12:52:18	Local7.Error	10.92.224.53	29630: Jun  2 07:22:40.772: %LINK-3-UPDOWN: Interface Serial0/0/1, changed state to down
2016-06-02 12:52:18	Local7.Notice	10.92.224.53	29631: Jun  2 07:22:41.772: %LINEPROTO-5-UPDOWN: Line protocol on Interface Serial0/0/1, changed state to down
2016-06-02 12:52:18	Local7.Warning	10.71.1.66	20716: Jun  2 07:22:41.156 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:52:21	Local7.Warning	10.31.1.22	27251: Jun  2 07:22:43.673 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet3/0/7 (not full duplex), with north-bogota-ap5 GigabitEthernet0 (full duplex).
2016-06-02 12:52:22	Local7.Warning	10.31.1.22	27252: Jun  2 07:22:43.675 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet3/0/7 (not full duplex), with north-bogota-ap5 GigabitEthernet0 (full duplex). (NBogota-Stack-S2-3)
2016-06-02 12:52:25	Local7.Warning	10.31.1.21	29436: Jun  2 07:22:47.893 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet4/0/2 (not full duplex), with north-bogota-ap4 GigabitEthernet0 (full duplex).
2016-06-02 12:52:26	Local7.Warning	10.97.250.2	59153: Jun  2 07:22:47.714 UTC: %EARL_NETFLOW-DFC1-4-TCAM_THRLD: Netflow TCAM threshold exceeded, TCAM Utilization [99%]
2016-06-02 12:52:26	Local7.Warning	10.31.1.21	29437: Jun  2 07:22:47.887 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet4/0/2 (not full duplex), with north-bogota-ap4 GigabitEthernet0 (full duplex). (NBogota-Stack-S1-4)
2016-06-02 12:52:28	Local7.Warning	10.37.1.23	300201: Jun  2 07:22:50.544: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/23 and port Gi3/0/19
2016-06-02 12:52:34	Local7.Warning	10.71.1.66	20717: Jun  2 07:22:57.168 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:52:36	Local7.Error	10.92.224.53	29632: Jun  2 07:22:58.836: %LINK-3-UPDOWN: Interface Serial0/0/1, changed state to up
2016-06-02 12:52:36	Local7.Notice	10.92.224.53	29633: Jun  2 07:22:59.836: %LINEPROTO-5-UPDOWN: Line protocol on Interface Serial0/0/1, changed state to up
2016-06-02 12:52:39	Local7.Warning	10.37.1.23	300202: Jun  2 07:23:02.051: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/22 and port Gi3/0/23
2016-06-02 12:52:45	Local7.Warning	10.243.175.254	415743: Jun  2 12:53:08 IST: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on FastEthernet3/72 (not half duplex), with SEP08CC6831D18A Port 1 (half duplex).
2016-06-02 12:52:48	Local7.Notice	10.34.1.24	79142: Jun  2 07:23:10.666 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet3/0/30, changed state to down
2016-06-02 12:52:48	Local7.Warning	10.71.1.66	20718: Jun  2 07:23:11.159 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:52:50	Local7.Notice	10.34.1.24	79143: Jun  2 07:23:12.679 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet3/0/30, changed state to up
2016-06-02 12:52:57	Local7.Notice	10.92.224.53	29634: Jun  2 07:23:20.016: %LINEPROTO-5-UPDOWN: Line protocol on Interface Serial0/0/1, changed state to down
2016-06-02 12:52:58	Local7.Warning	10.31.1.23	46468: Jun  2 06:54:07.084 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet1/0/34 (not full duplex), with north-bogota-ap2 GigabitEthernet0 (full duplex).
2016-06-02 12:53:00	Local7.Warning	10.93.1.17	348428: Jun  2 07:23:23.383 UTC: %C4K_LINECARDMGMTPROTOCOL-4-ONGOINGTIMEOUTWARNING: Astro 2-5(Fa2/33-40) - consecutive management requests timed out.
2016-06-02 12:53:00	Local7.Warning	10.37.1.23	300203: Jun  2 07:23:23.258: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/23 and port Gi3/0/15
2016-06-02 12:53:04	Local7.Warning	10.97.250.6	68889: Jun  2 07:23:25.670 UTC: %EARL_NETFLOW-DFC1-4-TCAM_THRLD: Netflow TCAM threshold exceeded, TCAM Utilization [98%]
2016-06-02 12:53:04	Local7.Warning	10.71.1.66	20719: Jun  2 07:23:27.197 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:53:08	Local7.Error	10.92.224.53	29635: Jun  2 07:23:30.844: %LINK-3-UPDOWN: Interface Serial0/0/1, changed state to down
2016-06-02 12:53:13	Local7.Warning	10.246.64.12	2398: Jun  2 07:23:36.122: %SW_MATM-4-MACFLAP_NOTIF: Host 185e.0f96.576c in vlan 24 is flapping between port Gi3/0/48 and port Gi3/0/47
2016-06-02 12:53:17	Local7.Warning	10.31.1.22	27253: Jun  2 07:23:39.727 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet3/0/7 (not full duplex), with north-bogota-ap5 GigabitEthernet0 (full duplex).
2016-06-02 12:53:18	Local7.Notice	10.242.16.11	163958: Jun  2 07:23:40.809 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet1/0/20, changed state to down
2016-06-02 12:53:18	Local7.Warning	10.31.1.22	27254: Jun  2 07:23:39.742 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet3/0/7 (not full duplex), with north-bogota-ap5 GigabitEthernet0 (full duplex). (NBogota-Stack-S2-3)
2016-06-02 12:53:18	Local7.Warning	10.71.1.66	20720: Jun  2 07:23:41.188 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:53:18	Local7.Info	10.106.250.6	146110: Jun  2 07:23:41 UTC: %HSRP-6-STATECHANGE: Vlan42 Grp 42 state Standby -> Active
2016-06-02 12:53:18	Local7.Info	10.106.250.6	146111: Jun  2 07:23:41 UTC: %HSRP-6-STATECHANGE: Vlan42 Grp 42 state Active -> Speak
2016-06-02 12:53:19	Local7.Warning	10.31.1.21	29438: Jun  2 07:23:42.132 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet4/0/2 (not full duplex), with north-bogota-ap4 GigabitEthernet0 (full duplex).
2016-06-02 12:53:20	Local7.Notice	10.242.16.11	163959: Jun  2 07:23:42.822 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet1/0/20, changed state to up
2016-06-02 12:53:20	Local7.Warning	10.31.1.21	29439: Jun  2 07:23:42.133 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet4/0/2 (not full duplex), with north-bogota-ap4 GigabitEthernet0 (full duplex). (NBogota-Stack-S1-4)
2016-06-02 12:53:23	Local7.Info	202.111.39.33	56927: Jun  2 07:23:46.330: %SEC-6-IPACCESSLOGNP: list 20 denied 0 115.239.230.223 -> 0.0.0.0, 1 packet
2016-06-02 12:53:24	Local7.Warning	10.37.1.23	300204: Jun  2 07:23:47.150: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/22 and port Gi3/0/23
2016-06-02 12:53:25	Local7.Error	10.92.224.53	29636: Jun  2 07:23:48.275: %LINK-3-UPDOWN: Interface Serial0/0/1, changed state to up
2016-06-02 12:53:25	Local7.Notice	10.92.224.53	29637: Jun  2 07:23:49.275: %LINEPROTO-5-UPDOWN: Line protocol on Interface Serial0/0/1, changed state to up
2016-06-02 12:53:28	Local7.Info	10.106.250.6	146112: Jun  2 07:23:51 UTC: %HSRP-6-STATECHANGE: Vlan42 Grp 42 state Speak -> Standby
2016-06-02 12:53:30	Local7.Warning	10.246.64.12	2399: Jun  2 07:23:53.217: %SW_MATM-4-MACFLAP_NOTIF: Host 185e.0f96.576c in vlan 24 is flapping between port Gi2/0/48 and port Gi3/0/47
2016-06-02 12:53:34	Local7.Warning	10.71.1.66	20721: Jun  2 07:23:57.234 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:53:42	Local7.Notice	10.50.250.2	126066: Jun  2 03:24:04 EDT: %SYS-5-CONFIG_I: Configured from console by nmahab on vty0 (10.87.6.9)
2016-06-02 12:53:44	Local7.Warning	10.37.1.23	300205: Jun  2 07:24:07.197: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/22 and port Gi3/0/23
2016-06-02 12:53:45	Local7.Warning	10.243.175.254	415744: Jun  2 12:54:08 IST: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on FastEthernet3/72 (not half duplex), with SEP08CC6831D18A Port 1 (half duplex).
2016-06-02 12:53:47	Local7.Notice	10.92.224.53	29638: Jun  2 07:24:10.067: %LINEPROTO-5-UPDOWN: Line protocol on Interface Serial0/0/1, changed state to down
2016-06-02 12:53:47	Local7.Warning	10.246.64.12	2400: Jun  2 07:24:10.540: %SW_MATM-4-MACFLAP_NOTIF: Host 185e.0f96.576c in vlan 24 is flapping between port Gi3/0/48 and port Gi1/0/47
2016-06-02 12:53:50	Local7.Warning	10.71.1.66	20722: Jun  2 07:24:12.802 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/28 and port Fa0/16
2016-06-02 12:53:55	Local7.Notice	10.240.96.11	17879: Jun  2 07:24:18.560: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet2/0/17, changed state to down
2016-06-02 12:53:55	Local7.Error	10.240.96.11	17880: Jun  2 07:24:19.563: %LINK-3-UPDOWN: Interface GigabitEthernet2/0/17, changed state to down
2016-06-02 12:53:57	Local7.Warning	10.97.250.2	59154: Jun  2 07:24:19.543 UTC: %EARL_NETFLOW-DFC1-4-TCAM_THRLD: Netflow TCAM threshold exceeded, TCAM Utilization [99%]
2016-06-02 12:54:00	Local7.Warning	10.37.1.23	300206: Jun  2 07:24:23.392: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/18 and port Gi3/0/15
2016-06-02 12:54:04	Local7.Notice	10.95.160.1	Jun 2 05:23:33: CHNVSBDELLSW1: %STKUNIT0-M:CP %iSCSI-5-ISCSI_OPT_NEW_TCP_CONNECTION: New iSCSI TCP Connection is discovered: source ip-address : 10.95.160.55  source port: 61598 destination ip-address: 10.95.160.53 destination port: 3260
2016-06-02 12:54:04	Local7.Error	10.240.96.11	17881: Jun  2 07:24:26.788: %LINK-3-UPDOWN: Interface GigabitEthernet2/0/17, changed state to up
2016-06-02 12:54:04	Local7.Notice	10.240.96.11	17882: Jun  2 07:24:27.788: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet2/0/17, changed state to up
2016-06-02 12:54:04	Local7.Warning	10.71.1.66	20723: Jun  2 07:24:27.271 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:54:13	Local7.Warning	10.37.1.23	300207: Jun  2 07:24:35.780: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/22 and port Gi3/0/19
2016-06-02 12:54:13	Local7.Warning	10.87.250.2	271612: Jun  2 07:24:35.032 UTC: %MAC_MOVE-SP-4-NOTIF: Host 1008.b142.d71b in vlan 216 is flapping between port Gi4/8 and port Gi4/9
2016-06-02 12:54:14	Local7.Warning	10.93.1.17	348429: Jun  2 07:24:37.416 UTC: %C4K_LINECARDMGMTPROTOCOL-4-ONGOINGTIMEOUTWARNING: Astro 2-6(Fa2/41-48) - consecutive management requests timed out.
2016-06-02 12:54:15	Local7.Warning	10.31.1.21	29440: Jun  2 07:24:37.863 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet4/0/2 (not full duplex), with north-bogota-ap4 GigabitEthernet0 (full duplex).
2016-06-02 12:54:15	Local7.Warning	10.31.1.21	29441: Jun  2 07:24:37.843 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet4/0/2 (not full duplex), with north-bogota-ap4 GigabitEthernet0 (full duplex). (NBogota-Stack-S1-4)
2016-06-02 12:54:15	Local7.Warning	10.31.1.22	27255: Jun  2 07:24:38.203 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet3/0/7 (not full duplex), with north-bogota-ap5 GigabitEthernet0 (full duplex).
2016-06-02 12:54:16	Local7.Warning	10.31.1.22	27256: Jun  2 07:24:38.201 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet3/0/7 (not full duplex), with north-bogota-ap5 GigabitEthernet0 (full duplex). (NBogota-Stack-S2-3)
2016-06-02 12:54:19	Local7.Error	10.92.224.53	29639: Jun  2 07:24:42.067: %LINK-3-UPDOWN: Interface Serial0/0/1, changed state to down
2016-06-02 12:54:20	Local7.Warning	10.71.1.66	20724: Jun  2 07:24:42.840 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/28 and port Fa0/16
2016-06-02 12:54:28	Local7.Notice	10.240.96.11	17883: Jun  2 07:24:50.725: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet2/0/24, changed state to down
2016-06-02 12:54:29	Local7.Error	10.240.96.11	17884: Jun  2 07:24:51.725: %LINK-3-UPDOWN: Interface GigabitEthernet2/0/24, changed state to down
2016-06-02 12:54:33	Local7.Warning	10.37.1.23	300208: Jun  2 07:24:55.818: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/22 and port Gi3/0/19
2016-06-02 12:54:34	Local7.Warning	10.71.1.66	20725: Jun  2 07:24:57.276 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:54:36	Local7.Warning	10.97.250.6	68890: Jun  2 07:24:57.706 UTC: %EARL_NETFLOW-DFC1-4-TCAM_THRLD: Netflow TCAM threshold exceeded, TCAM Utilization [98%]
2016-06-02 12:54:36	Local7.Error	10.240.96.11	17885: Jun  2 07:24:58.869: %LINK-3-UPDOWN: Interface GigabitEthernet2/0/24, changed state to up
2016-06-02 12:54:36	Local7.Notice	10.240.96.11	17886: Jun  2 07:24:59.883: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet2/0/24, changed state to up
2016-06-02 12:54:40	Local7.Notice	10.52.1.21	239931: Jun  2 07:25:01.974: %SFF8472-5-THRESHOLD_VIOLATION: Gi2/0/49: Rx power high warning; Operating value:  -3.8 dBm, Threshold value:  -4.0 dBm. (Basin-Stack-S1-2)
2016-06-02 12:54:45	Local7.Warning	10.243.175.254	415745: Jun  2 12:55:08 IST: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on FastEthernet3/72 (not half duplex), with SEP08CC6831D18A Port 1 (half duplex).
2016-06-02 12:54:47	Local7.Warning	10.31.1.23	46470: Jun  2 06:55:56.021 UTC: %CDP-4-DUPLEX_MISMATCH: duplex mismatch discovered on GigabitEthernet1/0/34 (not full duplex), with north-bogota-ap2 GigabitEthernet0 (full duplex).
2016-06-02 12:54:48	Local7.Notice	10.241.239.2	839996: Jun  2 07:25:11.215 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet3/0/19, changed state to down
2016-06-02 12:54:48	Local7.Warning	10.87.250.2	271613: Jun  2 07:25:10.256 UTC: %MAC_MOVE-SP-4-NOTIF: Host 006d.5222.a113 in vlan 100 is flapping between port Gi4/9 and port Gi4/8
2016-06-02 12:54:49	Local7.Error	10.241.239.2	839997: Jun  2 07:25:12.247 UTC: %LINK-3-UPDOWN: Interface GigabitEthernet3/0/19, changed state to down
2016-06-02 12:54:50	Local7.Warning	10.71.1.66	20726: Jun  2 07:25:13.314 UTC: %SW_MATM-4-MACFLAP_NOTIF: Host e48d.8c95.0d47 in vlan 221 is flapping between port Fa0/16 and port Fa0/28
2016-06-02 12:54:57	Local7.Notice	10.39.1.18	4675: Jun  2 07:25:19.908 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet2/0/44, changed state to down
2016-06-02 12:54:57	Local7.Error	10.39.1.18	4676: Jun  2 07:25:20.908 UTC: %LINK-3-UPDOWN: Interface GigabitEthernet2/0/44, changed state to down
2016-06-02 12:54:58	Local7.Error	10.241.239.2	839998: Jun  2 07:25:20.686 UTC: %LINK-3-UPDOWN: Interface GigabitEthernet3/0/19, changed state to up
2016-06-02 12:54:58	Local7.Notice	10.241.239.2	839999: Jun  2 07:25:21.709 UTC: %LINEPROTO-5-UPDOWN: Line protocol on Interface GigabitEthernet3/0/19, changed state to up
2016-06-02 12:54:58	Local7.Warning	10.37.1.23	300209: Jun  2 07:25:21.031: %SW_MATM-4-MACFLAP_NOTIF: Host 001b.4f13.7016 in vlan 119 is flapping between port Gi3/0/18 and port Gi3/0/19
2016-06-02 12:54:59	Local7.Notice	10.241.239.2	840000: Jun  2 07:25:22.087 UTC: %SYS-5-CONFIG_I: Configured from console by jkhan on vty5 (10.112.21.253)
2016-06-02 12:55:03	Local7.Error	10.39.1.18	4677: Jun  2 07:25:26.284 UTC: %LINK-3-UPDOWN: Interface GigabitEthernet2/0/44, changed state to up
